"Date","VSTOXX","VSTOXX_T1","VSTOXX_T2","VSTOXX_T3","VSTOXX_T4","VSTOXX_T5","VSTOXX_T6","VSTOXX_T7","VSTOXX_T8","VSTOXX_T9","VSTOXX_T10"
"2004/06/16",-2.68022743792544,-12.1754325433503,10.7530890899376,-5.85455857399602,2.33231613726188,-1.87018437770208,0.515997016910896,-7.13697650774483,0.0963855496306731,-7.92264113868821,10.2642115367726
"2004/06/17",5.93254660848146,-2.68022743792544,-12.1754325433503,10.7530890899376,-5.85455857399602,2.33231613726188,-1.87018437770208,0.515997016910896,-7.13697650774483,0.0963855496306731,-7.92264113868821
"2004/06/18",-3.08716636670869,5.93254660848146,-2.68022743792544,-12.1754325433503,10.7530890899376,-5.85455857399602,2.33231613726188,-1.87018437770208,0.515997016910896,-7.13697650774483,0.0963855496306731
"2004/06/21",-2.56281435723982,-3.08716636670869,5.93254660848146,-2.68022743792544,-12.1754325433503,10.7530890899376,-5.85455857399602,2.33231613726188,-1.87018437770208,0.515997016910896,-7.13697650774483
"2004/06/22",5.91629246589691,-2.56281435723982,-3.08716636670869,5.93254660848146,-2.68022743792544,-12.1754325433503,10.7530890899376,-5.85455857399602,2.33231613726188,-1.87018437770208,0.515997016910896
"2004/06/23",-4.79394622891194,5.91629246589691,-2.56281435723982,-3.08716636670869,5.93254660848146,-2.68022743792544,-12.1754325433503,10.7530890899376,-5.85455857399602,2.33231613726188,-1.87018437770208
"2004/06/24",-0.503497567173561,-4.79394622891194,5.91629246589691,-2.56281435723982,-3.08716636670869,5.93254660848146,-2.68022743792544,-12.1754325433503,10.7530890899376,-5.85455857399602,2.33231613726188
"2004/06/25",1.55818400202734,-0.503497567173561,-4.79394622891194,5.91629246589691,-2.56281435723982,-3.08716636670869,5.93254660848146,-2.68022743792544,-12.1754325433503,10.7530890899376,-5.85455857399602
"2004/06/28",0.989019050745199,1.55818400202734,-0.503497567173561,-4.79394622891194,5.91629246589691,-2.56281435723982,-3.08716636670869,5.93254660848146,-2.68022743792544,-12.1754325433503,10.7530890899376
"2004/06/29",-0.0546896376770079,0.989019050745199,1.55818400202734,-0.503497567173561,-4.79394622891194,5.91629246589691,-2.56281435723982,-3.08716636670869,5.93254660848146,-2.68022743792544,-12.1754325433503
"2004/06/30",1.19631660582749,-0.0546896376770079,0.989019050745199,1.55818400202734,-0.503497567173561,-4.79394622891194,5.91629246589691,-2.56281435723982,-3.08716636670869,5.93254660848146,-2.68022743792544
"2004/07/01",2.87712972789405,1.19631660582749,-0.0546896376770079,0.989019050745199,1.55818400202734,-0.503497567173561,-4.79394622891194,5.91629246589691,-2.56281435723982,-3.08716636670869,5.93254660848146
"2004/07/02",-1.80185055026785,2.87712972789405,1.19631660582749,-0.0546896376770079,0.989019050745199,1.55818400202734,-0.503497567173561,-4.79394622891194,5.91629246589691,-2.56281435723982,-3.08716636670869
"2004/07/06",6.16935690053397,-1.80185055026785,2.87712972789405,1.19631660582749,-0.0546896376770079,0.989019050745199,1.55818400202734,-0.503497567173561,-4.79394622891194,5.91629246589691,-2.56281435723982
"2004/07/07",-2.90762640815085,6.16935690053397,-1.80185055026785,2.87712972789405,1.19631660582749,-0.0546896376770079,0.989019050745199,1.55818400202734,-0.503497567173561,-4.79394622891194,5.91629246589691
"2004/07/08",-1.25001627642316,-2.90762640815085,6.16935690053397,-1.80185055026785,2.87712972789405,1.19631660582749,-0.0546896376770079,0.989019050745199,1.55818400202734,-0.503497567173561,-4.79394622891194
"2004/07/09",-3.46608943384088,-1.25001627642316,-2.90762640815085,6.16935690053397,-1.80185055026785,2.87712972789405,1.19631660582749,-0.0546896376770079,0.989019050745199,1.55818400202734,-0.503497567173561
"2004/07/12",4.40506346882477,-3.46608943384088,-1.25001627642316,-2.90762640815085,6.16935690053397,-1.80185055026785,2.87712972789405,1.19631660582749,-0.0546896376770079,0.989019050745199,1.55818400202734
"2004/07/13",-2.73701295597033,4.40506346882477,-3.46608943384088,-1.25001627642316,-2.90762640815085,6.16935690053397,-1.80185055026785,2.87712972789405,1.19631660582749,-0.0546896376770079,0.989019050745199
"2004/07/14",-0.374231925664459,-2.73701295597033,4.40506346882477,-3.46608943384088,-1.25001627642316,-2.90762640815085,6.16935690053397,-1.80185055026785,2.87712972789405,1.19631660582749,-0.0546896376770079
"2004/07/15",-2.71460751455517,-0.374231925664459,-2.73701295597033,4.40506346882477,-3.46608943384088,-1.25001627642316,-2.90762640815085,6.16935690053397,-1.80185055026785,2.87712972789405,1.19631660582749
"2004/07/16",-5.1380196752798,-2.71460751455517,-0.374231925664459,-2.73701295597033,4.40506346882477,-3.46608943384088,-1.25001627642316,-2.90762640815085,6.16935690053397,-1.80185055026785,2.87712972789405
"2004/07/19",5.90556730311373,-5.1380196752798,-2.71460751455517,-0.374231925664459,-2.73701295597033,4.40506346882477,-3.46608943384088,-1.25001627642316,-2.90762640815085,6.16935690053397,-1.80185055026785
"2004/07/20",-0.712526993708629,5.90556730311373,-5.1380196752798,-2.71460751455517,-0.374231925664459,-2.73701295597033,4.40506346882477,-3.46608943384088,-1.25001627642316,-2.90762640815085,6.16935690053397
"2004/07/21",-3.46985005423623,-0.712526993708629,5.90556730311373,-5.1380196752798,-2.71460751455517,-0.374231925664459,-2.73701295597033,4.40506346882477,-3.46608943384088,-1.25001627642316,-2.90762640815085
"2004/07/22",8.77229688505827,-3.46985005423623,-0.712526993708629,5.90556730311373,-5.1380196752798,-2.71460751455517,-0.374231925664459,-2.73701295597033,4.40506346882477,-3.46608943384088,-1.25001627642316
"2004/07/23",2.52395576614672,8.77229688505827,-3.46985005423623,-0.712526993708629,5.90556730311373,-5.1380196752798,-2.71460751455517,-0.374231925664459,-2.73701295597033,4.40506346882477,-3.46608943384088
"2004/07/26",4.57336156868831,2.52395576614672,8.77229688505827,-3.46985005423623,-0.712526993708629,5.90556730311373,-5.1380196752798,-2.71460751455517,-0.374231925664459,-2.73701295597033,4.40506346882477
"2004/07/27",-5.7501467016555,4.57336156868831,2.52395576614672,8.77229688505827,-3.46985005423623,-0.712526993708629,5.90556730311373,-5.1380196752798,-2.71460751455517,-0.374231925664459,-2.73701295597033
"2004/07/28",2.08818384673783,-5.7501467016555,4.57336156868831,2.52395576614672,8.77229688505827,-3.46985005423623,-0.712526993708629,5.90556730311373,-5.1380196752798,-2.71460751455517,-0.374231925664459
"2004/07/29",-7.04700564576934,2.08818384673783,-5.7501467016555,4.57336156868831,2.52395576614672,8.77229688505827,-3.46985005423623,-0.712526993708629,5.90556730311373,-5.1380196752798,-2.71460751455517
"2004/07/30",-1.3613060752848,-7.04700564576934,2.08818384673783,-5.7501467016555,4.57336156868831,2.52395576614672,8.77229688505827,-3.46985005423623,-0.712526993708629,5.90556730311373,-5.1380196752798
"2004/08/02",5.75238441381867,-1.3613060752848,-7.04700564576934,2.08818384673783,-5.7501467016555,4.57336156868831,2.52395576614672,8.77229688505827,-3.46985005423623,-0.712526993708629,5.90556730311373
"2004/08/03",-3.36873959836756,5.75238441381867,-1.3613060752848,-7.04700564576934,2.08818384673783,-5.7501467016555,4.57336156868831,2.52395576614672,8.77229688505827,-3.46985005423623,-0.712526993708629
"2004/08/04",2.2234902251888,-3.36873959836756,5.75238441381867,-1.3613060752848,-7.04700564576934,2.08818384673783,-5.7501467016555,4.57336156868831,2.52395576614672,8.77229688505827,-3.46985005423623
"2004/08/05",-0.682955110566175,2.2234902251888,-3.36873959836756,5.75238441381867,-1.3613060752848,-7.04700564576934,2.08818384673783,-5.7501467016555,4.57336156868831,2.52395576614672,8.77229688505827
"2004/08/06",16.172789451915,-0.682955110566175,2.2234902251888,-3.36873959836756,5.75238441381867,-1.3613060752848,-7.04700564576934,2.08818384673783,-5.7501467016555,4.57336156868831,2.52395576614672
"2004/08/09",2.65502320941211,16.172789451915,-0.682955110566175,2.2234902251888,-3.36873959836756,5.75238441381867,-1.3613060752848,-7.04700564576934,2.08818384673783,-5.7501467016555,4.57336156868831
"2004/08/10",-7.28994316548062,2.65502320941211,16.172789451915,-0.682955110566175,2.2234902251888,-3.36873959836756,5.75238441381867,-1.3613060752848,-7.04700564576934,2.08818384673783,-5.7501467016555
"2004/08/11",5.394360729185,-7.28994316548062,2.65502320941211,16.172789451915,-0.682955110566175,2.2234902251888,-3.36873959836756,5.75238441381867,-1.3613060752848,-7.04700564576934,2.08818384673783
"2004/08/12",3.06772522470471,5.394360729185,-7.28994316548062,2.65502320941211,16.172789451915,-0.682955110566175,2.2234902251888,-3.36873959836756,5.75238441381867,-1.3613060752848,-7.04700564576934
"2004/08/13",1.15856262645271,3.06772522470471,5.394360729185,-7.28994316548062,2.65502320941211,16.172789451915,-0.682955110566175,2.2234902251888,-3.36873959836756,5.75238441381867,-1.3613060752848
"2004/08/16",-9.76165917950103,1.15856262645271,3.06772522470471,5.394360729185,-7.28994316548062,2.65502320941211,16.172789451915,-0.682955110566175,2.2234902251888,-3.36873959836756,5.75238441381867
"2004/08/17",0.749769210580098,-9.76165917950103,1.15856262645271,3.06772522470471,5.394360729185,-7.28994316548062,2.65502320941211,16.172789451915,-0.682955110566175,2.2234902251888,-3.36873959836756
"2004/08/18",-3.4674573262151,0.749769210580098,-9.76165917950103,1.15856262645271,3.06772522470471,5.394360729185,-7.28994316548062,2.65502320941211,16.172789451915,-0.682955110566175,2.2234902251888
"2004/08/19",-0.484497071775358,-3.4674573262151,0.749769210580098,-9.76165917950103,1.15856262645271,3.06772522470471,5.394360729185,-7.28994316548062,2.65502320941211,16.172789451915,-0.682955110566175
"2004/08/20",-9.62819971791573,-0.484497071775358,-3.4674573262151,0.749769210580098,-9.76165917950103,1.15856262645271,3.06772522470471,5.394360729185,-7.28994316548062,2.65502320941211,16.172789451915
"2004/08/23",-1.40013057320929,-9.62819971791573,-0.484497071775358,-3.4674573262151,0.749769210580098,-9.76165917950103,1.15856262645271,3.06772522470471,5.394360729185,-7.28994316548062,2.65502320941211
"2004/08/24",-4.88986299214775,-1.40013057320929,-9.62819971791573,-0.484497071775358,-3.4674573262151,0.749769210580098,-9.76165917950103,1.15856262645271,3.06772522470471,5.394360729185,-7.28994316548062
"2004/08/25",0.567860696884326,-4.88986299214775,-1.40013057320929,-9.62819971791573,-0.484497071775358,-3.4674573262151,0.749769210580098,-9.76165917950103,1.15856262645271,3.06772522470471,5.394360729185
"2004/08/26",-2.87211011159973,0.567860696884326,-4.88986299214775,-1.40013057320929,-9.62819971791573,-0.484497071775358,-3.4674573262151,0.749769210580098,-9.76165917950103,1.15856262645271,3.06772522470471
"2004/08/27",-3.61949922367444,-2.87211011159973,0.567860696884326,-4.88986299214775,-1.40013057320929,-9.62819971791573,-0.484497071775358,-3.4674573262151,0.749769210580098,-9.76165917950103,1.15856262645271
"2004/08/30",5.9806800375934,-3.61949922367444,-2.87211011159973,0.567860696884326,-4.88986299214775,-1.40013057320929,-9.62819971791573,-0.484497071775358,-3.4674573262151,0.749769210580098,-9.76165917950103
"2004/08/31",6.50008502174138,5.9806800375934,-3.61949922367444,-2.87211011159973,0.567860696884326,-4.88986299214775,-1.40013057320929,-9.62819971791573,-0.484497071775358,-3.4674573262151,0.749769210580098
"2004/09/01",-4.30466895423662,6.50008502174138,5.9806800375934,-3.61949922367444,-2.87211011159973,0.567860696884326,-4.88986299214775,-1.40013057320929,-9.62819971791573,-0.484497071775358,-3.4674573262151
"2004/09/02",-1.9680140365939,-4.30466895423662,6.50008502174138,5.9806800375934,-3.61949922367444,-2.87211011159973,0.567860696884326,-4.88986299214775,-1.40013057320929,-9.62819971791573,-0.484497071775358
"2004/09/03",-6.20808206850425,-1.9680140365939,-4.30466895423662,6.50008502174138,5.9806800375934,-3.61949922367444,-2.87211011159973,0.567860696884326,-4.88986299214775,-1.40013057320929,-9.62819971791573
"2004/09/07",-1.95247202965723,-6.20808206850425,-1.9680140365939,-4.30466895423662,6.50008502174138,5.9806800375934,-3.61949922367444,-2.87211011159973,0.567860696884326,-4.88986299214775,-1.40013057320929
"2004/09/08",0.0615953207032227,-1.95247202965723,-6.20808206850425,-1.9680140365939,-4.30466895423662,6.50008502174138,5.9806800375934,-3.61949922367444,-2.87211011159973,0.567860696884326,-4.88986299214775
"2004/09/09",2.25275888916716,0.0615953207032227,-1.95247202965723,-6.20808206850425,-1.9680140365939,-4.30466895423662,6.50008502174138,5.9806800375934,-3.61949922367444,-2.87211011159973,0.567860696884326
"2004/09/10",-1.63888341933469,2.25275888916716,0.0615953207032227,-1.95247202965723,-6.20808206850425,-1.9680140365939,-4.30466895423662,6.50008502174138,5.9806800375934,-3.61949922367444,-2.87211011159973
"2004/09/13",-0.122473989589578,-1.63888341933469,2.25275888916716,0.0615953207032227,-1.95247202965723,-6.20808206850425,-1.9680140365939,-4.30466895423662,6.50008502174138,5.9806800375934,-3.61949922367444
"2004/09/14",-1.29511523470778,-0.122473989589578,-1.63888341933469,2.25275888916716,0.0615953207032227,-1.95247202965723,-6.20808206850425,-1.9680140365939,-4.30466895423662,6.50008502174138,5.9806800375934
"2004/09/15",3.29700192375695,-1.29511523470778,-0.122473989589578,-1.63888341933469,2.25275888916716,0.0615953207032227,-1.95247202965723,-6.20808206850425,-1.9680140365939,-4.30466895423662,6.50008502174138
"2004/09/16",0.837325466299665,3.29700192375695,-1.29511523470778,-0.122473989589578,-1.63888341933469,2.25275888916716,0.0615953207032227,-1.95247202965723,-6.20808206850425,-1.9680140365939,-4.30466895423662
"2004/09/17",-3.57722288511111,0.837325466299665,3.29700192375695,-1.29511523470778,-0.122473989589578,-1.63888341933469,2.25275888916716,0.0615953207032227,-1.95247202965723,-6.20808206850425,-1.9680140365939
"2004/09/20",3.39838528155987,-3.57722288511111,0.837325466299665,3.29700192375695,-1.29511523470778,-0.122473989589578,-1.63888341933469,2.25275888916716,0.0615953207032227,-1.95247202965723,-6.20808206850425
"2004/09/21",-4.07971340496451,3.39838528155987,-3.57722288511111,0.837325466299665,3.29700192375695,-1.29511523470778,-0.122473989589578,-1.63888341933469,2.25275888916716,0.0615953207032227,-1.95247202965723
"2004/09/22",5.50153830519244,-4.07971340496451,3.39838528155987,-3.57722288511111,0.837325466299665,3.29700192375695,-1.29511523470778,-0.122473989589578,-1.63888341933469,2.25275888916716,0.0615953207032227
"2004/09/23",2.78440261711732,5.50153830519244,-4.07971340496451,3.39838528155987,-3.57722288511111,0.837325466299665,3.29700192375695,-1.29511523470778,-0.122473989589578,-1.63888341933469,2.25275888916716
"2004/09/24",-5.70911122953528,2.78440261711732,5.50153830519244,-4.07971340496451,3.39838528155987,-3.57722288511111,0.837325466299665,3.29700192375695,-1.29511523470778,-0.122473989589578,-1.63888341933469
"2004/09/27",4.78956452022525,-5.70911122953528,2.78440261711732,5.50153830519244,-4.07971340496451,3.39838528155987,-3.57722288511111,0.837325466299665,3.29700192375695,-1.29511523470778,-0.122473989589578
"2004/09/28",-1.86485590780729,4.78956452022525,-5.70911122953528,2.78440261711732,5.50153830519244,-4.07971340496451,3.39838528155987,-3.57722288511111,0.837325466299665,3.29700192375695,-1.29511523470778
"2004/09/29",-2.7431654460671,-1.86485590780729,4.78956452022525,-5.70911122953528,2.78440261711732,5.50153830519244,-4.07971340496451,3.39838528155987,-3.57722288511111,0.837325466299665,3.29700192375695
"2004/09/30",-0.181543166350862,-2.7431654460671,-1.86485590780729,4.78956452022525,-5.70911122953528,2.78440261711732,5.50153830519244,-4.07971340496451,3.39838528155987,-3.57722288511111,0.837325466299665
"2004/10/01",-5.86202720861295,-0.181543166350862,-2.7431654460671,-1.86485590780729,4.78956452022525,-5.70911122953528,2.78440261711732,5.50153830519244,-4.07971340496451,3.39838528155987,-3.57722288511111
"2004/10/04",3.71930672470424,-5.86202720861295,-0.181543166350862,-2.7431654460671,-1.86485590780729,4.78956452022525,-5.70911122953528,2.78440261711732,5.50153830519244,-4.07971340496451,3.39838528155987
"2004/10/05",1.16888442503131,3.71930672470424,-5.86202720861295,-0.181543166350862,-2.7431654460671,-1.86485590780729,4.78956452022525,-5.70911122953528,2.78440261711732,5.50153830519244,-4.07971340496451
"2004/10/06",-0.367647472930877,1.16888442503131,3.71930672470424,-5.86202720861295,-0.181543166350862,-2.7431654460671,-1.86485590780729,4.78956452022525,-5.70911122953528,2.78440261711732,5.50153830519244
"2004/10/07",2.78468356571215,-0.367647472930877,1.16888442503131,3.71930672470424,-5.86202720861295,-0.181543166350862,-2.7431654460671,-1.86485590780729,4.78956452022525,-5.70911122953528,2.78440261711732
"2004/10/08",2.18491124425206,2.78468356571215,-0.367647472930877,1.16888442503131,3.71930672470424,-5.86202720861295,-0.181543166350862,-2.7431654460671,-1.86485590780729,4.78956452022525,-5.70911122953528
"2004/10/11",-2.54376330398522,2.18491124425206,2.78468356571215,-0.367647472930877,1.16888442503131,3.71930672470424,-5.86202720861295,-0.181543166350862,-2.7431654460671,-1.86485590780729,4.78956452022525
"2004/10/12",4.62476325536456,-2.54376330398522,2.18491124425206,2.78468356571215,-0.367647472930877,1.16888442503131,3.71930672470424,-5.86202720861295,-0.181543166350862,-2.7431654460671,-1.86485590780729
