"Date","STOXX","STOXX_T1","STOXX_T2","STOXX_T3","STOXX_T4","STOXX_T5","STOXX_T6","STOXX_T7","STOXX_T8","STOXX_T9","STOXX_T10"
"2006/09/29",0.646056906141368,0.489088385812142,0.613434754574449,1.21686903472051,0.981080500442832,0.978783781625214,0.721427773416039,1.23592383992959,0.722481462223268,0.616341519227159,0.685726955183075
"2006/10/02",0.649562278337967,0.646056906141368,0.489088385812142,0.613434754574449,1.21686903472051,0.981080500442832,0.978783781625214,0.721427773416039,1.23592383992959,0.722481462223268,0.616341519227159
"2006/10/03",0.702970415948645,0.649562278337967,0.646056906141368,0.489088385812142,0.613434754574449,1.21686903472051,0.981080500442832,0.978783781625214,0.721427773416039,1.23592383992959,0.722481462223268
"2006/10/04",0.790165572605783,0.702970415948645,0.649562278337967,0.646056906141368,0.489088385812142,0.613434754574449,1.21686903472051,0.981080500442832,0.978783781625214,0.721427773416039,1.23592383992959
"2006/10/05",0.632562433330985,0.790165572605783,0.702970415948645,0.649562278337967,0.646056906141368,0.489088385812142,0.613434754574449,1.21686903472051,0.981080500442832,0.978783781625214,0.721427773416039
"2006/10/06",0.382611285371848,0.632562433330985,0.790165572605783,0.702970415948645,0.649562278337967,0.646056906141368,0.489088385812142,0.613434754574449,1.21686903472051,0.981080500442832,0.978783781625214
"2006/10/09",0.518340891571345,0.382611285371848,0.632562433330985,0.790165572605783,0.702970415948645,0.649562278337967,0.646056906141368,0.489088385812142,0.613434754574449,1.21686903472051,0.981080500442832
"2006/10/10",0.538276547224381,0.518340891571345,0.382611285371848,0.632562433330985,0.790165572605783,0.702970415948645,0.649562278337967,0.646056906141368,0.489088385812142,0.613434754574449,1.21686903472051
"2006/10/11",0.632726214641455,0.538276547224381,0.518340891571345,0.382611285371848,0.632562433330985,0.790165572605783,0.702970415948645,0.649562278337967,0.646056906141368,0.489088385812142,0.613434754574449
"2006/10/12",0.768411221497178,0.632726214641455,0.538276547224381,0.518340891571345,0.382611285371848,0.632562433330985,0.790165572605783,0.702970415948645,0.649562278337967,0.646056906141368,0.489088385812142
"2006/10/13",0.753345680778317,0.768411221497178,0.632726214641455,0.538276547224381,0.518340891571345,0.382611285371848,0.632562433330985,0.790165572605783,0.702970415948645,0.649562278337967,0.646056906141368
"2006/10/16",0.399791737361532,0.753345680778317,0.768411221497178,0.632726214641455,0.538276547224381,0.518340891571345,0.382611285371848,0.632562433330985,0.790165572605783,0.702970415948645,0.649562278337967
"2006/10/17",1.03725739042044,0.399791737361532,0.753345680778317,0.768411221497178,0.632726214641455,0.538276547224381,0.518340891571345,0.382611285371848,0.632562433330985,0.790165572605783,0.702970415948645
"2006/10/18",1.08632019245523,1.03725739042044,0.399791737361532,0.753345680778317,0.768411221497178,0.632726214641455,0.538276547224381,0.518340891571345,0.382611285371848,0.632562433330985,0.790165572605783
"2006/10/19",0.800801488930869,1.08632019245523,1.03725739042044,0.399791737361532,0.753345680778317,0.768411221497178,0.632726214641455,0.538276547224381,0.518340891571345,0.382611285371848,0.632562433330985
"2006/10/20",0.62196632691931,0.800801488930869,1.08632019245523,1.03725739042044,0.399791737361532,0.753345680778317,0.768411221497178,0.632726214641455,0.538276547224381,0.518340891571345,0.382611285371848
"2006/10/23",0.864851214850937,0.62196632691931,0.800801488930869,1.08632019245523,1.03725739042044,0.399791737361532,0.753345680778317,0.768411221497178,0.632726214641455,0.538276547224381,0.518340891571345
"2006/10/24",0.324266489108904,0.864851214850937,0.62196632691931,0.800801488930869,1.08632019245523,1.03725739042044,0.399791737361532,0.753345680778317,0.768411221497178,0.632726214641455,0.538276547224381
"2006/10/25",0.464101488108515,0.324266489108904,0.864851214850937,0.62196632691931,0.800801488930869,1.08632019245523,1.03725739042044,0.399791737361532,0.753345680778317,0.768411221497178,0.632726214641455
"2006/10/26",0.695872779319284,0.464101488108515,0.324266489108904,0.864851214850937,0.62196632691931,0.800801488930869,1.08632019245523,1.03725739042044,0.399791737361532,0.753345680778317,0.768411221497178
"2006/10/27",0.932807718369144,0.695872779319284,0.464101488108515,0.324266489108904,0.864851214850937,0.62196632691931,0.800801488930869,1.08632019245523,1.03725739042044,0.399791737361532,0.753345680778317
"2006/10/30",0.66842101831055,0.932807718369144,0.695872779319284,0.464101488108515,0.324266489108904,0.864851214850937,0.62196632691931,0.800801488930869,1.08632019245523,1.03725739042044,0.399791737361532
"2006/10/31",0.622511895198663,0.66842101831055,0.932807718369144,0.695872779319284,0.464101488108515,0.324266489108904,0.864851214850937,0.62196632691931,0.800801488930869,1.08632019245523,1.03725739042044
"2006/11/01",0.679518131508505,0.622511895198663,0.66842101831055,0.932807718369144,0.695872779319284,0.464101488108515,0.324266489108904,0.864851214850937,0.62196632691931,0.800801488930869,1.08632019245523
"2006/11/02",0.931022792221192,0.679518131508505,0.622511895198663,0.66842101831055,0.932807718369144,0.695872779319284,0.464101488108515,0.324266489108904,0.864851214850937,0.62196632691931,0.800801488930869
"2006/11/03",0.674566760497086,0.931022792221192,0.679518131508505,0.622511895198663,0.66842101831055,0.932807718369144,0.695872779319284,0.464101488108515,0.324266489108904,0.864851214850937,0.62196632691931
"2006/11/06",1.11710504983895,0.674566760497086,0.931022792221192,0.679518131508505,0.622511895198663,0.66842101831055,0.932807718369144,0.695872779319284,0.464101488108515,0.324266489108904,0.864851214850937
"2006/11/07",0.439884079972952,1.11710504983895,0.674566760497086,0.931022792221192,0.679518131508505,0.622511895198663,0.66842101831055,0.932807718369144,0.695872779319284,0.464101488108515,0.324266489108904
"2006/11/08",0.549107681628946,0.439884079972952,1.11710504983895,0.674566760497086,0.931022792221192,0.679518131508505,0.622511895198663,0.66842101831055,0.932807718369144,0.695872779319284,0.464101488108515
"2006/11/09",0.690382025091996,0.549107681628946,0.439884079972952,1.11710504983895,0.674566760497086,0.931022792221192,0.679518131508505,0.622511895198663,0.66842101831055,0.932807718369144,0.695872779319284
"2006/11/10",0.569573241415977,0.690382025091996,0.549107681628946,0.439884079972952,1.11710504983895,0.674566760497086,0.931022792221192,0.679518131508505,0.622511895198663,0.66842101831055,0.932807718369144
"2006/11/13",0.632266978037777,0.569573241415977,0.690382025091996,0.549107681628946,0.439884079972952,1.11710504983895,0.674566760497086,0.931022792221192,0.679518131508505,0.622511895198663,0.66842101831055
"2006/11/14",0.783180316480792,0.632266978037777,0.569573241415977,0.690382025091996,0.549107681628946,0.439884079972952,1.11710504983895,0.674566760497086,0.931022792221192,0.679518131508505,0.622511895198663
"2006/11/15",0.506492830572469,0.783180316480792,0.632266978037777,0.569573241415977,0.690382025091996,0.549107681628946,0.439884079972952,1.11710504983895,0.674566760497086,0.931022792221192,0.679518131508505
"2006/11/16",0.516262209668472,0.506492830572469,0.783180316480792,0.632266978037777,0.569573241415977,0.690382025091996,0.549107681628946,0.439884079972952,1.11710504983895,0.674566760497086,0.931022792221192
"2006/11/17",0.966595116198121,0.516262209668472,0.506492830572469,0.783180316480792,0.632266978037777,0.569573241415977,0.690382025091996,0.549107681628946,0.439884079972952,1.11710504983895,0.674566760497086
"2006/11/20",1.1764324383055,0.966595116198121,0.516262209668472,0.506492830572469,0.783180316480792,0.632266978037777,0.569573241415977,0.690382025091996,0.549107681628946,0.439884079972952,1.11710504983895
"2006/11/21",0.516471374142746,1.1764324383055,0.966595116198121,0.516262209668472,0.506492830572469,0.783180316480792,0.632266978037777,0.569573241415977,0.690382025091996,0.549107681628946,0.439884079972952
"2006/11/22",0.876664218352374,0.516471374142746,1.1764324383055,0.966595116198121,0.516262209668472,0.506492830572469,0.783180316480792,0.632266978037777,0.569573241415977,0.690382025091996,0.549107681628946
"2006/11/23",0.754823272183724,0.876664218352374,0.516471374142746,1.1764324383055,0.966595116198121,0.516262209668472,0.506492830572469,0.783180316480792,0.632266978037777,0.569573241415977,0.690382025091996
"2006/11/24",1.24939693626693,0.754823272183724,0.876664218352374,0.516471374142746,1.1764324383055,0.966595116198121,0.516262209668472,0.506492830572469,0.783180316480792,0.632266978037777,0.569573241415977
"2006/11/27",1.60990400687551,1.24939693626693,0.754823272183724,0.876664218352374,0.516471374142746,1.1764324383055,0.966595116198121,0.516262209668472,0.506492830572469,0.783180316480792,0.632266978037777
"2006/11/28",0.769334263392629,1.60990400687551,1.24939693626693,0.754823272183724,0.876664218352374,0.516471374142746,1.1764324383055,0.966595116198121,0.516262209668472,0.506492830572469,0.783180316480792
"2006/11/29",1.12649306052539,0.769334263392629,1.60990400687551,1.24939693626693,0.754823272183724,0.876664218352374,0.516471374142746,1.1764324383055,0.966595116198121,0.516262209668472,0.506492830572469
"2006/11/30",0.978816664091564,1.12649306052539,0.769334263392629,1.60990400687551,1.24939693626693,0.754823272183724,0.876664218352374,0.516471374142746,1.1764324383055,0.966595116198121,0.516262209668472
"2006/12/01",1.85419342900515,0.978816664091564,1.12649306052539,0.769334263392629,1.60990400687551,1.24939693626693,0.754823272183724,0.876664218352374,0.516471374142746,1.1764324383055,0.966595116198121
"2006/12/04",0.727696237760966,1.85419342900515,0.978816664091564,1.12649306052539,0.769334263392629,1.60990400687551,1.24939693626693,0.754823272183724,0.876664218352374,0.516471374142746,1.1764324383055
"2006/12/05",0.875495089735967,0.727696237760966,1.85419342900515,0.978816664091564,1.12649306052539,0.769334263392629,1.60990400687551,1.24939693626693,0.754823272183724,0.876664218352374,0.516471374142746
"2006/12/06",0.587950515586577,0.875495089735967,0.727696237760966,1.85419342900515,0.978816664091564,1.12649306052539,0.769334263392629,1.60990400687551,1.24939693626693,0.754823272183724,0.876664218352374
"2006/12/07",1.01897943483849,0.587950515586577,0.875495089735967,0.727696237760966,1.85419342900515,0.978816664091564,1.12649306052539,0.769334263392629,1.60990400687551,1.24939693626693,0.754823272183724
"2006/12/08",0.706818997931524,1.01897943483849,0.587950515586577,0.875495089735967,0.727696237760966,1.85419342900515,0.978816664091564,1.12649306052539,0.769334263392629,1.60990400687551,1.24939693626693
"2006/12/11",0.603321096104725,0.706818997931524,1.01897943483849,0.587950515586577,0.875495089735967,0.727696237760966,1.85419342900515,0.978816664091564,1.12649306052539,0.769334263392629,1.60990400687551
"2006/12/12",0.512720571667735,0.603321096104725,0.706818997931524,1.01897943483849,0.587950515586577,0.875495089735967,0.727696237760966,1.85419342900515,0.978816664091564,1.12649306052539,0.769334263392629
"2006/12/13",0.804128640212376,0.512720571667735,0.603321096104725,0.706818997931524,1.01897943483849,0.587950515586577,0.875495089735967,0.727696237760966,1.85419342900515,0.978816664091564,1.12649306052539
"2006/12/14",0.49272104012914,0.804128640212376,0.512720571667735,0.603321096104725,0.706818997931524,1.01897943483849,0.587950515586577,0.875495089735967,0.727696237760966,1.85419342900515,0.978816664091564
"2006/12/15",0.623872963534744,0.49272104012914,0.804128640212376,0.512720571667735,0.603321096104725,0.706818997931524,1.01897943483849,0.587950515586577,0.875495089735967,0.727696237760966,1.85419342900515
"2006/12/18",0.297573580765764,0.623872963534744,0.49272104012914,0.804128640212376,0.512720571667735,0.603321096104725,0.706818997931524,1.01897943483849,0.587950515586577,0.875495089735967,0.727696237760966
"2006/12/19",0.763781616152315,0.297573580765764,0.623872963534744,0.49272104012914,0.804128640212376,0.512720571667735,0.603321096104725,0.706818997931524,1.01897943483849,0.587950515586577,0.875495089735967
"2006/12/20",0.410903207965063,0.763781616152315,0.297573580765764,0.623872963534744,0.49272104012914,0.804128640212376,0.512720571667735,0.603321096104725,0.706818997931524,1.01897943483849,0.587950515586577
"2006/12/21",0.447433286956933,0.410903207965063,0.763781616152315,0.297573580765764,0.623872963534744,0.49272104012914,0.804128640212376,0.512720571667735,0.603321096104725,0.706818997931524,1.01897943483849
"2006/12/22",0.39658614832554,0.447433286956933,0.410903207965063,0.763781616152315,0.297573580765764,0.623872963534744,0.49272104012914,0.804128640212376,0.512720571667735,0.603321096104725,0.706818997931524
"2006/12/27",0.943895696643882,0.39658614832554,0.447433286956933,0.410903207965063,0.763781616152315,0.297573580765764,0.623872963534744,0.49272104012914,0.804128640212376,0.512720571667735,0.603321096104725
"2006/12/28",0.305851056228157,0.943895696643882,0.39658614832554,0.447433286956933,0.410903207965063,0.763781616152315,0.297573580765764,0.623872963534744,0.49272104012914,0.804128640212376,0.512720571667735
"2006/12/29",0.409892621973817,0.305851056228157,0.943895696643882,0.39658614832554,0.447433286956933,0.410903207965063,0.763781616152315,0.297573580765764,0.623872963534744,0.49272104012914,0.804128640212376
"2007/01/03",0.397776549475193,0.409892621973817,0.305851056228157,0.943895696643882,0.39658614832554,0.447433286956933,0.410903207965063,0.763781616152315,0.297573580765764,0.623872963534744,0.49272104012914
"2007/01/04",0.697739234759709,0.397776549475193,0.409892621973817,0.305851056228157,0.943895696643882,0.39658614832554,0.447433286956933,0.410903207965063,0.763781616152315,0.297573580765764,0.623872963534744
"2007/01/05",0.727469444706585,0.697739234759709,0.397776549475193,0.409892621973817,0.305851056228157,0.943895696643882,0.39658614832554,0.447433286956933,0.410903207965063,0.763781616152315,0.297573580765764
"2007/01/08",0.655702548319326,0.727469444706585,0.697739234759709,0.397776549475193,0.409892621973817,0.305851056228157,0.943895696643882,0.39658614832554,0.447433286956933,0.410903207965063,0.763781616152315
"2007/01/09",0.537115645184816,0.655702548319326,0.727469444706585,0.697739234759709,0.397776549475193,0.409892621973817,0.305851056228157,0.943895696643882,0.39658614832554,0.447433286956933,0.410903207965063
"2007/01/10",0.930873503575569,0.537115645184816,0.655702548319326,0.727469444706585,0.697739234759709,0.397776549475193,0.409892621973817,0.305851056228157,0.943895696643882,0.39658614832554,0.447433286956933
"2007/01/11",1.66743046275029,0.930873503575569,0.537115645184816,0.655702548319326,0.727469444706585,0.697739234759709,0.397776549475193,0.409892621973817,0.305851056228157,0.943895696643882,0.39658614832554
"2007/01/12",0.64478503619112,1.66743046275029,0.930873503575569,0.537115645184816,0.655702548319326,0.727469444706585,0.697739234759709,0.397776549475193,0.409892621973817,0.305851056228157,0.943895696643882
"2007/01/15",0.677641518035621,0.64478503619112,1.66743046275029,0.930873503575569,0.537115645184816,0.655702548319326,0.727469444706585,0.697739234759709,0.397776549475193,0.409892621973817,0.305851056228157
"2007/01/16",0.654018233785081,0.677641518035621,0.64478503619112,1.66743046275029,0.930873503575569,0.537115645184816,0.655702548319326,0.727469444706585,0.697739234759709,0.397776549475193,0.409892621973817
