"Date","VIX","VIX_T1","VIX_T2","VIX_T3","VIX_T4","VIX_T5","VIX_T6","VIX_T7","VIX_T8","VIX_T9","VIX_T10"
"2000/08/22",-2.03973427543844,-2.0536871719643,-0.701352037048597,-2.93144138566284,1.17222102681018,0.0556340999060545,-5.97030462551928,-3.75606703291398,1.1530590099071,2.10755750237284,-0.530778705303581
"2000/08/23",-1.20104958742244,-2.03973427543844,-2.0536871719643,-0.701352037048597,-2.93144138566284,1.17222102681018,0.0556340999060545,-5.97030462551928,-3.75606703291398,1.1530590099071,2.10755750237284
"2000/08/24",-2.20554006747333,-1.20104958742244,-2.03973427543844,-2.0536871719643,-0.701352037048597,-2.93144138566284,1.17222102681018,0.0556340999060545,-5.97030462551928,-3.75606703291398,1.1530590099071
"2000/08/25",-2.56806230099054,-2.20554006747333,-1.20104958742244,-2.03973427543844,-2.0536871719643,-0.701352037048597,-2.93144138566284,1.17222102681018,0.0556340999060545,-5.97030462551928,-3.75606703291398
"2000/08/28",-3.38813786284522,-2.56806230099054,-2.20554006747333,-1.20104958742244,-2.03973427543844,-2.0536871719643,-0.701352037048597,-2.93144138566284,1.17222102681018,0.0556340999060545,-5.97030462551928
"2000/08/29",0.296467680762902,-3.38813786284522,-2.56806230099054,-2.20554006747333,-1.20104958742244,-2.03973427543844,-2.0536871719643,-0.701352037048597,-2.93144138566284,1.17222102681018,0.0556340999060545
"2000/08/30",3.21682750174945,0.296467680762902,-3.38813786284522,-2.56806230099054,-2.20554006747333,-1.20104958742244,-2.03973427543844,-2.0536871719643,-0.701352037048597,-2.93144138566284,1.17222102681018
"2000/08/31",-3.50094312281839,3.21682750174945,0.296467680762902,-3.38813786284522,-2.56806230099054,-2.20554006747333,-1.20104958742244,-2.03973427543844,-2.0536871719643,-0.701352037048597,-2.93144138566284
"2000/09/01",4.19398224525898,-3.50094312281839,3.21682750174945,0.296467680762902,-3.38813786284522,-2.56806230099054,-2.20554006747333,-1.20104958742244,-2.03973427543844,-2.0536871719643,-0.701352037048597
"2000/09/05",3.2823428138038,4.19398224525898,-3.50094312281839,3.21682750174945,0.296467680762902,-3.38813786284522,-2.56806230099054,-2.20554006747333,-1.20104958742244,-2.03973427543844,-2.0536871719643
"2000/09/06",5.38534714349965,3.2823428138038,4.19398224525898,-3.50094312281839,3.21682750174945,0.296467680762902,-3.38813786284522,-2.56806230099054,-2.20554006747333,-1.20104958742244,-2.03973427543844
"2000/09/07",-5.26568993373995,5.38534714349965,3.2823428138038,4.19398224525898,-3.50094312281839,3.21682750174945,0.296467680762902,-3.38813786284522,-2.56806230099054,-2.20554006747333,-1.20104958742244
"2000/09/08",-1.87824354412132,-5.26568993373995,5.38534714349965,3.2823428138038,4.19398224525898,-3.50094312281839,3.21682750174945,0.296467680762902,-3.38813786284522,-2.56806230099054,-2.20554006747333
"2000/09/11",-3.36660735074337,-1.87824354412132,-5.26568993373995,5.38534714349965,3.2823428138038,4.19398224525898,-3.50094312281839,3.21682750174945,0.296467680762902,-3.38813786284522,-2.56806230099054
"2000/09/12",1.40847522520464,-3.36660735074337,-1.87824354412132,-5.26568993373995,5.38534714349965,3.2823428138038,4.19398224525898,-3.50094312281839,3.21682750174945,0.296467680762902,-3.38813786284522
"2000/09/13",-2.37336131906853,1.40847522520464,-3.36660735074337,-1.87824354412132,-5.26568993373995,5.38534714349965,3.2823428138038,4.19398224525898,-3.50094312281839,3.21682750174945,0.296467680762902
"2000/09/14",0.109591560358524,-2.37336131906853,1.40847522520464,-3.36660735074337,-1.87824354412132,-5.26568993373995,5.38534714349965,3.2823428138038,4.19398224525898,-3.50094312281839,3.21682750174945
"2000/09/15",2.34919460931597,0.109591560358524,-2.37336131906853,1.40847522520464,-3.36660735074337,-1.87824354412132,-5.26568993373995,5.38534714349965,3.2823428138038,4.19398224525898,-3.50094312281839
"2000/09/18",7.00516772861164,2.34919460931597,0.109591560358524,-2.37336131906853,1.40847522520464,-3.36660735074337,-1.87824354412132,-5.26568993373995,5.38534714349965,3.2823428138038,4.19398224525898
"2000/09/19",-3.42084861649505,7.00516772861164,2.34919460931597,0.109591560358524,-2.37336131906853,1.40847522520464,-3.36660735074337,-1.87824354412132,-5.26568993373995,5.38534714349965,3.2823428138038
"2000/09/20",-0.300598752540671,-3.42084861649505,7.00516772861164,2.34919460931597,0.109591560358524,-2.37336131906853,1.40847522520464,-3.36660735074337,-1.87824354412132,-5.26568993373995,5.38534714349965
"2000/09/21",0.0495674299481941,-0.300598752540671,-3.42084861649505,7.00516772861164,2.34919460931597,0.109591560358524,-2.37336131906853,1.40847522520464,-3.36660735074337,-1.87824354412132,-5.26568993373995
"2000/09/22",-6.30608325739681,0.0495674299481941,-0.300598752540671,-3.42084861649505,7.00516772861164,2.34919460931597,0.109591560358524,-2.37336131906853,1.40847522520464,-3.36660735074337,-1.87824354412132
"2000/09/25",2.65041289339263,-6.30608325739681,0.0495674299481941,-0.300598752540671,-3.42084861649505,7.00516772861164,2.34919460931597,0.109591560358524,-2.37336131906853,1.40847522520464,-3.36660735074337
"2000/09/26",1.75200040639747,2.65041289339263,-6.30608325739681,0.0495674299481941,-0.300598752540671,-3.42084861649505,7.00516772861164,2.34919460931597,0.109591560358524,-2.37336131906853,1.40847522520464
"2000/09/27",-0.18441226504482,1.75200040639747,2.65041289339263,-6.30608325739681,0.0495674299481941,-0.300598752540671,-3.42084861649505,7.00516772861164,2.34919460931597,0.109591560358524,-2.37336131906853
"2000/09/28",-8.88929126233582,-0.18441226504482,1.75200040639747,2.65041289339263,-6.30608325739681,0.0495674299481941,-0.300598752540671,-3.42084861649505,7.00516772861164,2.34919460931597,0.109591560358524
"2000/09/29",3.41195298154342,-8.88929126233582,-0.18441226504482,1.75200040639747,2.65041289339263,-6.30608325739681,0.0495674299481941,-0.300598752540671,-3.42084861649505,7.00516772861164,2.34919460931597
"2000/10/02",1.18456730039505,3.41195298154342,-8.88929126233582,-0.18441226504482,1.75200040639747,2.65041289339263,-6.30608325739681,0.0495674299481941,-0.300598752540671,-3.42084861649505,7.00516772861164
"2000/10/03",4.01548160719538,1.18456730039505,3.41195298154342,-8.88929126233582,-0.18441226504482,1.75200040639747,2.65041289339263,-6.30608325739681,0.0495674299481941,-0.300598752540671,-3.42084861649505
"2000/10/04",-2.92792814494409,4.01548160719538,1.18456730039505,3.41195298154342,-8.88929126233582,-0.18441226504482,1.75200040639747,2.65041289339263,-6.30608325739681,0.0495674299481941,-0.300598752540671
"2000/10/05",0.047563513903448,-2.92792814494409,4.01548160719538,1.18456730039505,3.41195298154342,-8.88929126233582,-0.18441226504482,1.75200040639747,2.65041289339263,-6.30608325739681,0.0495674299481941
"2000/10/06",10.0918051326826,0.047563513903448,-2.92792814494409,4.01548160719538,1.18456730039505,3.41195298154342,-8.88929126233582,-0.18441226504482,1.75200040639747,2.65041289339263,-6.30608325739681
"2000/10/09",0.417190343746521,10.0918051326826,0.047563513903448,-2.92792814494409,4.01548160719538,1.18456730039505,3.41195298154342,-8.88929126233582,-0.18441226504482,1.75200040639747,2.65041289339263
"2000/10/10",4.4835810003971,0.417190343746521,10.0918051326826,0.047563513903448,-2.92792814494409,4.01548160719538,1.18456730039505,3.41195298154342,-8.88929126233582,-0.18441226504482,1.75200040639747
"2000/10/11",1.28789718591249,4.4835810003971,0.417190343746521,10.0918051326826,0.047563513903448,-2.92792814494409,4.01548160719538,1.18456730039505,3.41195298154342,-8.88929126233582,-0.18441226504482
"2000/10/12",11.4469987082011,1.28789718591249,4.4835810003971,0.417190343746521,10.0918051326826,0.047563513903448,-2.92792814494409,4.01548160719538,1.18456730039505,3.41195298154342,-8.88929126233582
"2000/10/13",-6.11359913710423,11.4469987082011,1.28789718591249,4.4835810003971,0.417190343746521,10.0918051326826,0.047563513903448,-2.92792814494409,4.01548160719538,1.18456730039505,3.41195298154342
"2000/10/16",-1.9956279417658,-6.11359913710423,11.4469987082011,1.28789718591249,4.4835810003971,0.417190343746521,10.0918051326826,0.047563513903448,-2.92792814494409,4.01548160719538,1.18456730039505
"2000/10/17",6.10961620358239,-1.9956279417658,-6.11359913710423,11.4469987082011,1.28789718591249,4.4835810003971,0.417190343746521,10.0918051326826,0.047563513903448,-2.92792814494409,4.01548160719538
"2000/10/18",-6.66689591728455,6.10961620358239,-1.9956279417658,-6.11359913710423,11.4469987082011,1.28789718591249,4.4835810003971,0.417190343746521,10.0918051326826,0.047563513903448,-2.92792814494409
"2000/10/19",-6.59324925889675,-6.66689591728455,6.10961620358239,-1.9956279417658,-6.11359913710423,11.4469987082011,1.28789718591249,4.4835810003971,0.417190343746521,10.0918051326826,0.047563513903448
"2000/10/20",-1.59610263000265,-6.59324925889675,-6.66689591728455,6.10961620358239,-1.9956279417658,-6.11359913710423,11.4469987082011,1.28789718591249,4.4835810003971,0.417190343746521,10.0918051326826
"2000/10/23",0.446522395362559,-1.59610263000265,-6.59324925889675,-6.66689591728455,6.10961620358239,-1.9956279417658,-6.11359913710423,11.4469987082011,1.28789718591249,4.4835810003971,0.417190343746521
"2000/10/24",0.57828040860306,0.446522395362559,-1.59610263000265,-6.59324925889675,-6.66689591728455,6.10961620358239,-1.9956279417658,-6.11359913710423,11.4469987082011,1.28789718591249,4.4835810003971
"2000/10/25",4.0978343129658,0.57828040860306,0.446522395362559,-1.59610263000265,-6.59324925889675,-6.66689591728455,6.10961620358239,-1.9956279417658,-6.11359913710423,11.4469987082011,1.28789718591249
"2000/10/26",7.16919806905301,4.0978343129658,0.57828040860306,0.446522395362559,-1.59610263000265,-6.59324925889675,-6.66689591728455,6.10961620358239,-1.9956279417658,-6.11359913710423,11.4469987082011
"2000/10/27",-3.52606866180962,7.16919806905301,4.0978343129658,0.57828040860306,0.446522395362559,-1.59610263000265,-6.59324925889675,-6.66689591728455,6.10961620358239,-1.9956279417658,-6.11359913710423
"2000/10/30",-2.97952192570499,-3.52606866180962,7.16919806905301,4.0978343129658,0.57828040860306,0.446522395362559,-1.59610263000265,-6.59324925889675,-6.66689591728455,6.10961620358239,-1.9956279417658
"2000/10/31",-4.71162062986106,-2.97952192570499,-3.52606866180962,7.16919806905301,4.0978343129658,0.57828040860306,0.446522395362559,-1.59610263000265,-6.59324925889675,-6.66689591728455,6.10961620358239
"2000/11/01",0.868675535528718,-4.71162062986106,-2.97952192570499,-3.52606866180962,7.16919806905301,4.0978343129658,0.57828040860306,0.446522395362559,-1.59610263000265,-6.59324925889675,-6.66689591728455
"2000/11/02",0.881807080821684,0.868675535528718,-4.71162062986106,-2.97952192570499,-3.52606866180962,7.16919806905301,4.0978343129658,0.57828040860306,0.446522395362559,-1.59610263000265,-6.59324925889675
"2000/11/03",-1.59265380795888,0.881807080821684,0.868675535528718,-4.71162062986106,-2.97952192570499,-3.52606866180962,7.16919806905301,4.0978343129658,0.57828040860306,0.446522395362559,-1.59610263000265
"2000/11/06",-0.0407756525466763,-1.59265380795888,0.881807080821684,0.868675535528718,-4.71162062986106,-2.97952192570499,-3.52606866180962,7.16919806905301,4.0978343129658,0.57828040860306,0.446522395362559
"2000/11/07",-0.839505186044898,-0.0407756525466763,-1.59265380795888,0.881807080821684,0.868675535528718,-4.71162062986106,-2.97952192570499,-3.52606866180962,7.16919806905301,4.0978343129658,0.57828040860306
"2000/11/08",3.12710616808416,-0.839505186044898,-0.0407756525466763,-1.59265380795888,0.881807080821684,0.868675535528718,-4.71162062986106,-2.97952192570499,-3.52606866180962,7.16919806905301,4.0978343129658
"2000/11/09",1.51882836204593,3.12710616808416,-0.839505186044898,-0.0407756525466763,-1.59265380795888,0.881807080821684,0.868675535528718,-4.71162062986106,-2.97952192570499,-3.52606866180962,7.16919806905301
"2000/11/10",1.62548097910631,1.51882836204593,3.12710616808416,-0.839505186044898,-0.0407756525466763,-1.59265380795888,0.881807080821684,0.868675535528718,-4.71162062986106,-2.97952192570499,-3.52606866180962
"2000/11/13",-0.24059023970282,1.62548097910631,1.51882836204593,3.12710616808416,-0.839505186044898,-0.0407756525466763,-1.59265380795888,0.881807080821684,0.868675535528718,-4.71162062986106,-2.97952192570499
"2000/11/14",-4.09264585557589,-0.24059023970282,1.62548097910631,1.51882836204593,3.12710616808416,-0.839505186044898,-0.0407756525466763,-1.59265380795888,0.881807080821684,0.868675535528718,-4.71162062986106
"2000/11/15",-4.08372969557154,-4.09264585557589,-0.24059023970282,1.62548097910631,1.51882836204593,3.12710616808416,-0.839505186044898,-0.0407756525466763,-1.59265380795888,0.881807080821684,0.868675535528718
"2000/11/16",-3.02755765249314,-4.08372969557154,-4.09264585557589,-0.24059023970282,1.62548097910631,1.51882836204593,3.12710616808416,-0.839505186044898,-0.0407756525466763,-1.59265380795888,0.881807080821684
"2000/11/17",-2.74316759865725,-3.02755765249314,-4.08372969557154,-4.09264585557589,-0.24059023970282,1.62548097910631,1.51882836204593,3.12710616808416,-0.839505186044898,-0.0407756525466763,-1.59265380795888
"2000/11/20",3.48700214314657,-2.74316759865725,-3.02755765249314,-4.08372969557154,-4.09264585557589,-0.24059023970282,1.62548097910631,1.51882836204593,3.12710616808416,-0.839505186044898,-0.0407756525466763
"2000/11/21",-2.9974471581744,3.48700214314657,-2.74316759865725,-3.02755765249314,-4.08372969557154,-4.09264585557589,-0.24059023970282,1.62548097910631,1.51882836204593,3.12710616808416,-0.839505186044898
"2000/11/22",2.92953667667755,-2.9974471581744,3.48700214314657,-2.74316759865725,-3.02755765249314,-4.08372969557154,-4.09264585557589,-0.24059023970282,1.62548097910631,1.51882836204593,3.12710616808416
"2000/11/24",-4.95224855106904,2.92953667667755,-2.9974471581744,3.48700214314657,-2.74316759865725,-3.02755765249314,-4.08372969557154,-4.09264585557589,-0.24059023970282,1.62548097910631,1.51882836204593
"2000/11/27",3.05395816175484,-4.95224855106904,2.92953667667755,-2.9974471581744,3.48700214314657,-2.74316759865725,-3.02755765249314,-4.08372969557154,-4.09264585557589,-0.24059023970282,1.62548097910631
"2000/11/28",2.37975582676175,3.05395816175484,-4.95224855106904,2.92953667667755,-2.9974471581744,3.48700214314657,-2.74316759865725,-3.02755765249314,-4.08372969557154,-4.09264585557589,-0.24059023970282
"2000/11/29",-1.40872619395433,2.37975582676175,3.05395816175484,-4.95224855106904,2.92953667667755,-2.9974471581744,3.48700214314657,-2.74316759865725,-3.02755765249314,-4.08372969557154,-4.09264585557589
"2000/11/30",3.46577917966897,-1.40872619395433,2.37975582676175,3.05395816175484,-4.95224855106904,2.92953667667755,-2.9974471581744,3.48700214314657,-2.74316759865725,-3.02755765249314,-4.08372969557154
"2000/12/01",-2.97566295630984,3.46577917966897,-1.40872619395433,2.37975582676175,3.05395816175484,-4.95224855106904,2.92953667667755,-2.9974471581744,3.48700214314657,-2.74316759865725,-3.02755765249314
"2000/12/04",-2.73405473356374,-2.97566295630984,3.46577917966897,-1.40872619395433,2.37975582676175,3.05395816175484,-4.95224855106904,2.92953667667755,-2.9974471581744,3.48700214314657,-2.74316759865725
"2000/12/05",-8.76781224576266,-2.73405473356374,-2.97566295630984,3.46577917966897,-1.40872619395433,2.37975582676175,3.05395816175484,-4.95224855106904,2.92953667667755,-2.9974471581744,3.48700214314657
"2000/12/06",3.03728554476352,-8.76781224576266,-2.73405473356374,-2.97566295630984,3.46577917966897,-1.40872619395433,2.37975582676175,3.05395816175484,-4.95224855106904,2.92953667667755,-2.9974471581744
"2000/12/07",-0.472437625520516,3.03728554476352,-8.76781224576266,-2.73405473356374,-2.97566295630984,3.46577917966897,-1.40872619395433,2.37975582676175,3.05395816175484,-4.95224855106904,2.92953667667755
"2000/12/08",-5.76540985364167,-0.472437625520516,3.03728554476352,-8.76781224576266,-2.73405473356374,-2.97566295630984,3.46577917966897,-1.40872619395433,2.37975582676175,3.05395816175484,-4.95224855106904
"2000/12/11",-1.22596763336609,-5.76540985364167,-0.472437625520516,3.03728554476352,-8.76781224576266,-2.73405473356374,-2.97566295630984,3.46577917966897,-1.40872619395433,2.37975582676175,3.05395816175484
"2000/12/12",3.47611558168435,-1.22596763336609,-5.76540985364167,-0.472437625520516,3.03728554476352,-8.76781224576266,-2.73405473356374,-2.97566295630984,3.46577917966897,-1.40872619395433,2.37975582676175
"2000/12/13",-0.253598503105712,3.47611558168435,-1.22596763336609,-5.76540985364167,-0.472437625520516,3.03728554476352,-8.76781224576266,-2.73405473356374,-2.97566295630984,3.46577917966897,-1.40872619395433
"2000/12/14",6.05241045725857,-0.253598503105712,3.47611558168435,-1.22596763336609,-5.76540985364167,-0.472437625520516,3.03728554476352,-8.76781224576266,-2.73405473356374,-2.97566295630984,3.46577917966897
